****Projection of test data onto subspace spanned by k eigen vectors****

[145.12434, 67.996918, 20.293505, 5.8734422, -34.249886, 26.287697, -29.545752, -40.010769, -30.558735, 15.500708, 64.0811, -3.5184622, 51.699249, -4.2338381, 4.2554007, 105.63068, -96.020805, -41.48196, -83.795837, -40.364372, 1.312268, -97.737785, -1.9287989, 39.638092, 55.710571, -82.886719, 74.910622, -9.3971128, 46.894287, 121.33359, 5.0383677, -44.114216, -67.495338, -23.15564, -60.925358, -136.5114, -118.61857, 17.577118, -59.743961, 18.984879, 68.737213, -28.415129, 107.69293, -142.59833, 29.862753, 21.090925, -40.380604, -43.522049, 132.79813, 59.750237, 108.61998, 36.681843, 70.987518, -29.568624, -28.054718, -16.545219, 70.69558, 18.325022, 40.271854, 50.257786, 86.133049, -24.778059, -79.744286, -7.9003334, -24.97134, 15.451121, -20.598244, -27.816666, 14.470686, 67.46286, 67.519882, -53.170494, 189.2603, 58.201981, -0.19037442, -111.00399, -121.44099, -92.757469, 49.353729, 73.208931, 125.94111, 20.102814, 93.181091, 135.43115, 133.10748, 28.257603, 27.267889, -9.9953871, -174.81705, 58.504242, -2.01736, 8.675395, -24.179533, 10.498995, 13.322363, -47.214836, 2.4628942, -53.959614, 65.371849, 21.263248, -47.993332, -19.645155, -50.933235, -27.066965, -44.685383, -23.722616, 87.317459, 38.44315, 10.616902, -4.3140845, -68.686089, -39.984676, 34.483101, 18.480028, 60.625668, 15.515633, -1.4768652, -60.375599, -68.840828, -44.946674, -25.981628, 212.64575, -40.49057, 1.5701795, -29.599657, 19.539202, -54.041615, 61.586525, -8.0318356, -3.6848702, -88.326317, 28.027519, -28.746147, 42.576332, 3.0225091, 16.389294, -3.861526, -132.16502, -4.3339462, 53.832825, 46.519222, 11.585336, 149.9409, 18.408834, -49.710529, 40.819176, 106.20562, -115.31492, -110.74732, -68.471581, 76.847519, -45.261696, -75.102272, -31.662327, -17.965633, 45.186661, 21.140104, -93.279167, 100.23183, 48.052719, -73.866737, -47.445084, -145.30054, 16.419212, -9.3609629, -3.1372306, 4.479475, 11.770593, 19.910688, 82.160522, -76.27021, 146.98959, -55.562084, -150.58652, -45.291664, 11.23288, -37.589958, 128.22414, -81.70118, -109.86419, 51.046432, 71.476112, -57.087063, 41.206135, 64.811165, 8.6130018, 10.199743, -12.554418, 12.173255, -46.796993, 82.126213, 126.64242, 25.614384, -94.807915, -72.993355, 122.02772, -160.18886, 31.642767, -35.392658, -113.30592, 65.376167, -108.46011, -20.905632, -23.132704, -93.697754, 33.49464, -47.144146, 164.26752, 31.79718, 22.548403, -13.632177, 22.687145, 36.695702, 3.8407919, 29.576706, 131.74393, 5.4686084, 5.7659621, 20.613903, 229.19627, 21.962061, 10.659027, 8.5592709, 143.95647, 31.981754, -47.899498, 85.420403, -16.965031, 42.646984, 16.290066, 62.546223, 27.479988, -130.57492, -10.631479, -78.077896, 62.036915, 100.84195, 82.357117, -62.393547, -11.818709, 11.57983, -57.125607, -114.21604;
 -53.454147, 52.167412, 66.952484, -21.860624, 120.63147, 23.15546, -185.70888, -41.045944, -95.530563, -66.509224, 127.07236, 10.620711, -48.310043, -14.862889, -32.330563, -50.257488, 81.77887, -118.42466, -37.20108, 34.565346, -19.589691, 104.09926, -18.239897, 141.70984, -8.2849655, -86.084152, 63.582603, -9.3741455, 192.11417, 36.417191, -64.990585, -88.729416, -69.210655, -14.616862, -5.7142544, -54.8675, -103.22514, 1.7095299, -88.940323, -33.172672, -200.67288, -15.168648, -76.353165, -65.084061, 19.16753, 24.61042, -42.272118, 11.761776, 17.166418, 86.507393, -121.99481, 49.442219, 23.750063, -52.018005, 1.1329749, -12.590713, -124.28791, 0.82696372, -91.248245, -53.502151, -119.79098, 76.586639, -68.602921, -66.063309, 16.404263, -7.5727782, 80.200943, -34.870731, 46.170753, -71.672661, 65.509834, 51.371407, 48.263508, -35.848206, 42.797165, -13.358891, 15.847263, 40.638386, -15.620675, 12.574611, 40.812988, -49.308197, 14.957656, -140.64328, 7.3407016, -140.61171, -125.41991, 12.130204, 55.60738, 166.78223, 28.627249, 42.086899, 58.545425, -117.60084, 66.293236, -163.16855, -100.78989, -54.714771, -96.505974, 65.828949, 137.42148, -17.963614, -3.1656427, 101.32588, 52.499382, 39.755096, -26.09104, -22.911243, -64.371391, -135.97539, -165.31622, 101.28803, -79.976761, -0.040121753, -81.580055, 8.5677738, -15.218052, -2.2041779, 58.744583, 44.7365, 4.0908785, -93.009743, 88.125534, 53.031208, 36.081604, 7.2150879, 106.34837, 108.47789, 160.09586, 43.935955, 24.340956, 29.827269, -48.240437, -98.258621, 8.2795639, 10.167934, -140.10272, 0.97528028, -107.30955, 50.707958, -22.955458, -15.102287, 154.47812, -38.630726, -27.650743, 1.0399622, 0.18812177, 77.456505, 56.781349, -17.258358, -39.724079, 127.16424, 122.01706, 28.931757, 44.802681, 22.448135, 6.7315941, -3.3851454, -99.118973, -147.58766, -53.470306, -32.101456, 19.938772, -17.483603, -7.4127369, -118.54031, -19.752054, -0.20639986, -72.430222, 10.31081, 72.832329, -1.5529059, -36.46489, -61.147682, 23.919596, -78.611916, -21.155348, 119.45126, 40.432148, -33.527401, -10.890239, -5.9948816, -6.0090032, 31.791689, -84.838242, 107.63631, 13.605714, 0.47092822, -72.285072, 92.570473, -28.751463, 32.364037, 18.352211, -66.578247, 109.9352, -46.312012, 19.059433, -25.680727, 91.348785, -26.76837, -16.759302, 92.431641, -160.96059, -29.884754, -10.271726, 77.275002, 12.070552, 52.655407, 130.71356, 84.91317, -34.819214, -120.3123, -84.790665, -113.63719, -20.6355, -48.505192, 101.2029, 99.617302, 77.440514, -135.97343, 140.05325, -29.999498, 37.69112, -127.10587, -149.75914, 13.728182, 1.3283898, -3.8353906, -50.777786, 81.404007, 60.317253, 66.710831, 40.488007, 55.046146, 149.21153, -76.809212, -0.27493098, -38.002663, 40.84605, 42.988228, 73.956749, 75.018082, 101.7933;
 -99.473511, 36.23938, 65.570366, 50.214706, 89.077896, -162.97308, 118.36288, -68.410576, 1.4544708, -68.634079, 10.166684, 54.011631, -31.983194, 5.8242159, -25.547949, -53.653801, -18.897886, -15.246457, -39.331429, 42.33131, -0.60604525, 23.000397, 61.915665, -6.7822442, -27.755224, 62.603077, 54.97966, 114.33415, 43.112698, -169.97284, -65.529137, -185.85889, -65.509407, 15.137573, 51.961784, -96.245903, 83.301208, -9.6994886, -4.9885216, -107.5855, -50.179028, 29.049437, 96.198463, 57.182819, -80.236137, -22.652967, -98.106438, 53.463284, 90.72438, -20.929144, 89.897354, -95.067169, 64.436493, 46.193443, -92.161476, 15.619905, 27.241423, 13.458201, 7.0821452, -34.98859, 32.688652, 59.581089, 45.086109, -3.0755212, 38.815838, -82.454185, -5.7963462, 62.566536, 26.285894, 74.316452, -14.997738, 51.898327, 18.549807, -25.365429, -91.220612, -32.183769, -73.207542, -104.24178, -12.197154, 37.060188, -44.018074, -15.027886, 78.099693, 128.09154, -22.898302, -60.334343, -69.887497, 10.976001, 46.522732, -52.558704, 111.34028, 81.845413, 100.30811, -139.25475, -22.70216, -98.353256, -18.27726, -27.794128, -104.22371, -66.619064, 36.047382, 110.59693, 113.85094, -119.38092, 61.245224, -61.349968, 80.075645, 76.870026, 104.83257, -23.210482, 66.657906, 35.176785, -107.62813, 28.690119, -21.790691, 70.55249, 26.052767, -50.319206, 24.949587, -86.618919, -3.0193069, -44.965805, 12.19547, -45.807842, -28.124907, -70.215202, 25.207479, 41.75927, -91.523956, -73.264565, -14.257726, 194.558, 30.303743, -22.669952, -53.940144, 27.733374, -153.82918, -56.918072, 109.68941, -113.07992, 102.24972, 33.242718, 140.43311, -132.9673, -6.8317385, 35.084534, 84.917435, 49.421856, -44.549221, 22.174181, 66.642746, -72.376823, 45.659733, 70.327873, 129.06998, -62.168175, 3.8239353, 20.218433, -139.2415, -21.624586, 58.512997, 134.36351, -27.320841, 68.798332, -41.768951, -30.74367, 46.733192, 77.219978, -70.349518, -44.223137, -26.061762, 93.082962, -46.050957, -47.538284, 48.068031, -48.823677, -53.506462, -9.0488663, -48.434036, -125.20638, -100.75099, 120.39005, -2.3998084, -17.012287, -45.137074, 76.202904, -3.8199468, 32.528309, -108.93256, 83.664642, -151.87305, -6.6291938, -19.735416, -18.226498, 24.603283, 4.0894189, -107.18948, -18.273348, -38.606251, 99.867088, 19.183926, -79.774155, -78.475632, 22.993778, 39.026371, -49.338676, 67.429649, -20.613293, 29.051695, 28.237839, 47.495846, -54.612549, -89.708138, -6.8748779, 86.592293, 13.973285, 44.891712, 61.856327, 5.0551481, -5.5330386, 3.2077687, -32.51326, 7.5199733, 7.4318666, -72.709244, 41.262947, -1.3772211, -3.9735353, 18.720129, 18.078943, -22.296841, 5.9300871, 8.3303194, -34.822964, -54.435238, 50.930489, 70.952003, -49.065594, 62.315823, -48.679245, 78.562981, -61.114857, -137.4117;
 -22.98694, 50.756344, 88.901207, 78.584503, 117.50854, 1.2097926, 67.623116, 93.636086, -1.508958, 53.419086, 131.31041, 71.629303, 58.416134, 33.553539, 138.98479, -12.036745, 35.015236, 45.381042, 108.95472, 31.522844, 36.404278, -80.413719, -19.832396, -73.472931, -105.19338, 13.968678, 181.11171, 60.782909, 40.186798, 5.6985159, 1.988113, -4.975009, 92.694298, -97.687706, -48.275032, -151.20663, -159.16252, -30.358343, 132.73352, -65.744507, 169.79424, 29.399996, 40.825554, 71.345665, -69.275276, -36.960361, 7.6777606, 87.45948, -16.119358, -110.43829, -49.043877, -92.693344, -4.0219393, 17.936514, 27.000854, -142.7525, -8.8178387, -119.43775, 60.639004, -56.219715, -111.0166, 78.938599, -45.211674, 55.038479, 62.692341, 66.41983, 48.384872, 10.074986, 125.7632, -49.556984, 113.34959, 4.6190681, 88.013443, -133.95757, -64.046776, 25.597109, -216.82216, 92.761063, 72.044342, 18.165436, -24.488955, -55.992023, 8.5948029, -54.307384, -101.81348, -19.4014, -54.613136, 9.7338305, -72.040558, -160.48233, 17.97691, -133.35191, -40.657986, -39.840412, 0.77130675, 45.717712, -10.112253, 79.129959, 56.531139, 155.84673, 90.287193, -66.902649, -4.170198, 79.462227, 44.266365, -55.221436, -53.246155, -53.485176, 20.495207, 11.506688, -32.151192, 10.713004, -98.033134, -81.623184, 13.934555, -70.444969, 21.509563, 48.490944, -42.156406, 155.91898, -135.5974, -99.402298, -121.78373, 20.973328, -18.557526, 1.5218004, -18.170681, -72.002647, -134.6521, -108.55425, -55.492676, 131.78601, -9.8971186, -25.314667, -12.488504, -62.913609, -108.00336, 104.00316, -55.690392, -71.855591, -19.848295, -65.072525, -119.68082, 31.550611, 61.593227, -32.698112, -46.94165, -116.74217, 50.094318, 76.385193, -2.1063707, -51.426693, 62.581791, -118.54133, -11.94959, 12.041051, 40.209579, -80.513496, 108.72088, 125.4184, -81.642166, -78.092552, 53.258068, 6.7518811, -15.860164, 73.752388, 111.16788, 51.064754, 46.923367, 25.295847, 35.096439, -4.4560647, 29.051325, -1.5091769, -38.027042, 36.391586, -33.590397, -45.971836, -37.440022, -55.614452, -16.139992, 16.591942, -85.883064, 70.845802, 41.08839, -49.357624, -38.676792, 3.2860677, -50.219532, 242.87453, -5.7688775, 5.2744355, -62.226799, -10.108614, -24.993849, -59.314514, 14.681785, 117.52116, -26.114323, -57.728703, 3.5779867, -57.82856, 8.7936888, 17.718914, -22.950657, 61.030159, 23.753916, 63.379051, -22.075974, 77.234329, 52.997776, -19.086836, -18.515806, 23.583004, -109.25048, 134.38466, 18.751015, -145.4843, 123.64175, -61.324211, -91.125587, -64.371552, 94.793495, 190.1465, -70.660965, -13.584517, -35.805668, 153.67059, 1.3897142, 125.24066, -82.346741, -11.238838, -108.64655, -31.837597, -48.504398, 24.314962, 38.610172, -27.586218, 18.670433, 97.534279, 11.98305, -29.521612, 103.8025;
 214.30507, -67.136353, -23.169579, -97.911446, 177.19142, 90.509895, 14.876941, -36.137897, 19.042643, -56.003368, 74.108131, 12.16526, 94.069298, 73.711449, -6.46838, -130.40044, 96.168373, 24.215542, -85.769997, 93.685135, 135.96147, -70.948914, 12.841051, 12.459678, -10.997293, 61.588051, -83.222282, -8.698, 61.922337, 78.714378, 5.4810767, -5.4103045, 17.177032, -55.950207, -25.502316, -24.073204, -79.993027, -91.091698, -56.197792, 71.857346, -29.934553, 137.11534, 76.397156, 30.706974, 9.527813, -29.672981, 62.829205, 7.4731679, 67.174217, -87.770515, -16.865253, -21.929661, 62.956528, 146.79236, -21.93516, 8.6757326, 22.824066, -34.722073, -55.079834, -29.581766, 80.54538, -36.639622, 3.7752967, -181.66501, -127.56964, 123.97493, -91.258194, -65.570534, 62.473579, 84.513634, -140.92007, 45.865288, -42.070793, -12.53907, -25.338066, 18.2638, 66.957542, 22.738308, 37.116806, -64.828903, -134.2906, -79.867409, 16.940708, 61.970421, 25.998192, 101.75436, 4.9708114, -104.08229, -5.8197374, -58.324425, 4.6089149, 32.535076, -14.102409, 41.739841, -35.922859, 93.522842, 52.207951, 62.114418, 46.836781, 76.377083, 22.241392, 38.754337, 13.774529, 66.566917, 2.4183843, -12.952113, 131.24101, -53.066631, -3.922667, -61.32819, 190.94542, 61.732464, 92.898315, -91.873276, 19.304766, 169.23885, -56.807362, -36.109276, -25.312111, -145.48524, 30.943129, -44.732834, -13.240973, -47.775478, 178.47504, -42.852654, 45.13166, -102.41417, 0.4862482, -86.341454, 156.77654, -104.60412, 79.519577, 10.529499, 23.654528, -43.493916, 215.67696, -20.092627, -56.24094, 14.227048, 64.611923, 15.335862, -104.54088, 42.615849, 7.299684, -48.880577, 11.103751, -105.06247, -66.886887, 13.313277, 118.55811, 2.9976463, 75.901199, -134.74942, -135.11238, 19.977057, 105.15687, 55.475636, 43.815468, -68.383522, 13.332615, -32.748913, 94.685181, -67.787216, -41.742912, 13.775885, -18.615877, 64.308296, 16.294315, -90.049828, 79.405083, -73.146255, 103.84004, 1.1342449, 94.10508, 17.7178, 22.820999, 40.407673, -83.396095, -104.57541, -158.46385, 1.1692226, 86.34507, -6.7836676, -57.76368, 90.256454, 8.1490402, 80.352486, -110.86604, -35.870583, -64.050903, 52.768559, 49.247158, -10.133512, 64.088799, -51.389072, 120.40305, 87.067627, 148.39749, -4.0969105, 29.903744, -42.489128, 39.398449, -32.024818, 137.36734, 9.4278383, 134.52596, -120.04259, -70.630791, 27.469109, 101.35596, -8.0266695, -13.390179, -6.6769638, -47.041302, -9.0358553, 11.97186, -65.202606, 79.258789, 159.67233, 28.6409, 62.024151, 135.53195, 122.41716, 14.141212, -50.264957, -41.878868, -17.709818, 85.570953, -25.892818, -30.955704, -95.234421, -120.30054, -13.222588, -77.430878, 67.240181, 17.606216, 53.17181, 78.626564, 93.042458, 95.368149, -146.58464, -44.038994;
 25.932478, -16.269344, 59.233227, 6.1623311, 17.556015, 45.954052, -37.645824, -49.542393, 43.968472, 47.548199, 51.341637, -49.784866, -104.08156, -133.11104, 0.26002461, 70.853096, 2.956372, 60.589649, 196.7717, -15.126794, -4.4024515, 60.80957, 85.150597, -72.152008, 90.05278, 196.58595, -18.494902, 12.008065, -32.817585, -14.187724, -19.407692, -91.187157, 1.1248804, -34.300903, -109.05304, 36.567078, 23.166267, -177.26508, -33.766026, -37.775246, 80.983643, 99.453537, 92.509865, 9.4003239, -197.44194, -147.98877, 32.22076, 12.306576, -115.21145, 88.019501, -92.176903, 85.086838, 39.400028, 1.4525783, 12.186121, -75.938972, -28.771154, 26.407148, -54.788784, 110.52386, 44.43399, 107.30533, -99.855354, 50.642982, -52.377819, 63.34985, 19.444965, -85.113762, -76.409462, -9.6577005, 7.8067493, 36.23497, -47.455017, 16.154327, -81.190453, 89.07618, -38.492859, 54.883083, 71.46225, 19.890823, -9.3826303, 4.2792802, 60.133785, -4.5166106, -20.884441, 100.76003, -166.26913, 10.876045, 158.55095, -4.8388777, -11.322027, -89.447868, 9.9394455, 72.775955, -112.68002, 7.779633, -0.65616757, 94.128395, -106.36074, 70.365875, -8.2069292, -59.600407, -49.461807, 35.073071, -49.959259, -9.8326197, -80.153412, 127.67097, -93.189926, -1.155025, 144.49435, 51.533634, 50.958897, -1.5767369, 8.455533, -71.673965, -41.686295, 30.956219, -2.0773408, 43.020699, 75.132072, 61.863338, -112.93737, -56.766544, 20.342415, -135.4516, 60.649563, 61.832462, -178.11876, -10.446499, -34.989162, -25.539345, -156.60046, 107.59748, 113.65498, 15.201812, -12.242928, 104.9262, 67.763283, -65.58004, 45.939491, 84.105713, 110.81947, 73.826836, 4.8241024, -45.606129, -132.18684, 53.269772, -209.26239, 107.56824, -121.97533, -157.70222, -44.044254, 46.236038, -77.441193, 23.518435, -3.670464, 51.578461, -97.738747, 17.86134, -40.781433, -119.21175, 74.925995, 44.197201, 184.52658, -34.215607, 48.874306, 59.065166, 38.582802, -3.2105207, 51.726765, -11.518816, 99.973167, 40.223011, -37.747303, 8.7162867, -25.419558, -4.8587985, 1.8270246, -55.298828, 28.060123, -20.143478, -111.95279, 118.98722, -60.195282, 57.165928, -14.871881, -121.89153, -203.89696, 26.683287, 0.24464384, -30.653442, -25.62528, 7.0522108, -16.977018, -77.805237, -82.709625, -51.728828, 20.354225, 34.945034, -38.762489, 65.499557, 88.434631, -6.7856655, -159.96191, -35.226318, 12.2631, -102.56641, -106.1214, 14.11344, -10.545968, -34.380447, 59.531555, -33.245144, -28.905676, -61.216919, 32.265018, 26.79727, -101.31931, -166.99854, -116.12512, -1.1271225, -34.028324, -1.1272941, -121.44996, -34.751358, 29.95248, 70.02623, 18.354773, -37.867702, -81.604836, -56.517414, -47.556164, 37.783619, 170.87143, 90.641129, 88.213394, -38.327396, 33.336182, 4.8038611, -35.603729, 33.032116, -111.80878;
 77.084625, -2.297672, -95.063744, 88.635704, 110.13966, 16.033804, 15.71664, 4.3327537, 20.99197, -12.769005, -8.1260462, -88.961464, -4.3532372, -91.164474, 17.242395, 0.45944735, -56.8465, -40.636982, -66.649109, 122.34986, -27.929178, 56.946358, 72.074326, -11.594833, -13.727531, -83.569527, -2.3719199, 53.806946, 8.7451115, 14.207253, -2.1674166, -98.82045, 33.475632, 67.692719, -94.451851, 6.6663032, -108.6199, 114.17904, -11.621757, -22.93133, 81.045837, 154.28755, -17.627659, -156.42126, -147.94287, -5.1226296, 39.371094, -58.307934, 43.977757, 82.113831, -31.882515, 20.609291, -74.35643, -51.022823, 105.06573, 17.913452, -24.451689, 55.093693, 13.485081, 158.15793, -37.334259, -74.606094, 8.6176329, -31.306229, 27.711012, 70.769363, 30.724596, 56.452637, 36.135277, 101.88763, -82.034378, 3.4098907, -47.427353, 6.9769969, -24.893215, 28.016834, -47.56736, -2.4413486, 45.620693, -137.33768, 106.24154, 53.365459, 78.026558, 64.272995, 82.537254, -49.5233, -62.491211, -28.918755, 88.638069, -76.304131, -24.041628, -62.714508, 40.625309, -22.835516, -18.4459, -77.443375, -33.902012, 186.87613, 28.1831, 26.073004, -18.47521, -3.4466269, -56.002911, -104.09853, 72.416733, -37.211006, -81.350883, 15.26805, 48.615517, 5.841682, 26.063824, 53.26067, 60.743477, 106.06289, -12.630705, -25.448029, -66.214882, 162.66138, -36.417793, 52.706516, 51.807686, 61.105125, -9.9991131, -75.390755, -39.318756, 2.5401909, 102.88323, -172.99973, 49.64299, 60.827011, 51.929684, -100.96857, 6.2160859, 58.378952, -23.471308, -7.0136261, -45.822872, -61.596642, -95.991333, -202.93431, 78.451843, 76.554611, -9.4894962, 66.827095, -69.665634, -65.035385, 86.970482, -63.749767, 17.740232, 17.328962, -11.045411, -87.461014, 65.186356, 21.081778, 83.461617, -71.185989, -3.5453136, -64.477417, 22.731762, -30.652386, -95.750084, 66.91507, -29.31554, 94.525536, 161.18135, 197.55249, -48.463428, -16.266794, 25.688704, -58.097462, -31.760172, 66.701469, -8.7415876, 32.074413, -175.24181, -50.666744, 103.47353, -101.24581, 78.919388, -73.280685, -127.62931, 70.020645, 44.690517, -8.8437538, 10.604026, 93.241661, -0.45362931, 100.096, 53.785049, -60.653282, 29.0879, 91.426376, -168.95604, 9.7287569, -54.94273, 100.29376, 40.361847, -16.005217, -4.9772401, -113.36491, -44.75771, -42.182842, -88.30954, -125.54142, -43.752415, 100.62518, -88.743851, 88.672646, 75.992035, 101.89144, 120.02219, -46.349628, 153.83487, 148.52762, -95.775146, -78.723358, -13.965639, -56.643604, 30.793734, 47.310158, -21.548698, -26.231081, 28.314028, 34.891384, -72.248726, 150.98473, -19.063303, 99.903976, 84.230682, -106.04198, -73.318604, -107.1593, 24.058426, 30.868658, -86.49968, 66.987198, 127.5752, 30.250702, -67.058174, 32.938229, -24.598877, 29.030293, -15.604959;
 -23.126146, 33.905106, 94.602997, 44.458282, -38.767307, 56.114594, -103.00834, 131.87964, 11.902349, 130.49188, 48.988747, -26.18895, 61.161629, 68.61377, -58.874725, -9.872797, -6.0174475, 49.090473, 3.3481185, -25.140169, -6.6929841, 20.255661, -46.755806, 12.366936, 74.803772, -26.654224, -129.76401, -147.43988, -29.010756, 47.910118, 70.060486, -11.345974, 71.742432, -96.06871, 74.970505, 12.785706, -3.1355224, -8.264183, -13.436334, -100.34888, -38.880558, -29.099068, -20.713999, -5.082046, 37.485126, -116.14128, 14.951612, 130.42262, 84.890694, -36.322433, 31.999733, -21.304907, -21.245365, -62.668839, -77.203064, -152.8278, 25.840189, 49.631584, 20.273333, -107.59798, 113.20082, -5.3976121, 73.808899, 23.243116, 2.2377815, 4.064177, 73.664963, 75.234215, -42.562256, 9.4790268, 78.765945, -35.084515, 69.327469, -13.78993, 39.511604, 219.91614, -35.032818, -3.9761872, 43.923115, 106.31738, 10.23248, 91.159462, -8.2294798, -39.656296, 4.2551389, 44.371033, 2.9763291, 64.702026, -78.926308, 35.531097, 106.6942, 71.143623, -112.4145, 67.45462, 109.64496, 63.209072, -22.994173, -113.43756, 86.837929, -59.428745, 20.845263, -36.584221, 27.698673, -170.98819, -74.104095, 36.264668, -0.61777234, 177.68828, 5.5709319, -126.30423, -2.6419086, 9.779604, -28.420469, 123.67493, -126.00574, 81.188812, -34.528206, 50.88028, 51.92181, -3.9010956, 25.589653, -130.72696, -46.115826, 5.6055269, -93.436485, 21.363375, 43.435925, -24.547421, 15.566767, 0.29805672, -5.9992208, 21.445492, 21.511528, 117.36363, -56.113266, -36.898991, -40.651276, -106.32156, -139.34625, 6.2539182, -31.187092, 137.25891, 18.908699, -92.021729, -25.564079, -43.34256, -1.0860265, -5.0200572, -95.372574, -60.56916, -22.133324, -16.2862, -36.419693, -27.378347, -24.590296, -33.391937, -21.890224, 64.624023, 2.3434572, -23.121162, 147.09166, 90.676079, -38.061176, -124.05692, 93.728172, -93.700905, 74.604202, -92.895164, -77.396744, -3.6922464, 130.81776, -8.1933498, 102.37123, 26.460709, 0.23552603, 67.495758, 88.734062, -96.202614, -33.283821, 60.453426, -6.2678547, -49.295433, -36.069157, -33.398312, -51.142914, 88.414078, 31.315573, -99.476257, 52.490685, -2.5841491, -41.151527, -7.0303526, 93.535675, 114.9763, -73.815773, 32.155449, -71.552017, -111.63081, 35.976376, 22.099268, 57.614365, 27.201944, -154.69922, 164.4426, -146.11206, 24.698757, -92.884613, 72.067772, 24.334883, -97.836388, -14.503967, -97.1726, -197.77448, 84.833336, 17.100643, -98.485512, 74.499214, -41.786148, 121.21944, -17.643864, 65.114243, -48.633286, -25.178034, -89.172119, 140.6783, 26.73045, -15.267241, 43.003597, 134.61989, 25.433422, 38.027786, -73.20269, -182.1461, 37.009975, -0.33490819, 15.127413, -79.931793, 24.761541, 12.53731, -43.016483, 9.2515736, 91.632744, 4.0734425;
 55.31852, -26.870991, -74.25843, -2.4495387, -30.741407, 22.542246, -6.8097343, 76.061592, 22.387299, -45.954113, -26.248549, -142.15617, 22.535294, 13.568705, -92.088272, 78.157852, -50.960938, 7.1750922, 113.33106, 95.772598, 114.18212, -30.365328, -66.550697, -40.062244, 149.91757, -1.4699717, -168.71277, -63.831341, 25.30757, -10.447996, 138.82149, -17.287275, -10.688962, 50.591221, 16.207745, -88.306358, -42.917347, 1.0785866, 182.89716, 81.924042, -22.750811, 28.452534, 59.306698, 108.64723, -69.736626, -121.15976, -24.973999, -46.786819, 54.514332, -93.651894, 31.484426, 24.099527, -12.396331, -2.8935399, -32.68848, 26.174494, -125.34576, 53.015957, -33.201317, -78.002014, 54.04969, -64.838013, -60.630447, -65.092361, 8.0240431, -1.071124, 34.35461, -40.919754, -54.233055, -64.925278, -28.505493, -17.320772, -105.55673, 46.685036, 61.368099, -57.559921, 110.48837, -73.052719, 0.46551216, -19.562027, 68.944664, 136.25726, -89.514717, -31.796404, -123.79688, 16.85804, -36.904503, 28.880625, 9.1866474, -31.315491, 54.432575, 93.754654, 93.635323, 87.61869, -10.870515, 30.160852, 76.383125, 43.860527, 20.760437, 30.89411, -13.910583, -94.676598, 32.860645, -14.638233, -25.312988, 90.471687, -39.068443, -86.710831, -35.679329, 1.3644289, -14.368253, 40.990261, 6.2954206, -58.025032, -67.156616, -33.876953, 58.823009, 67.518799, -18.232281, -62.611759, 24.879736, 46.834282, -139.41716, 67.933395, 43.166817, 0.57505584, 57.003078, -48.63467, 40.664108, -53.98912, 43.037437, -34.042942, 189.09613, 64.85125, -169.25502, -7.402688, -73.533905, -57.268875, -7.5540032, 5.2808399, 43.399479, 127.56181, -65.568474, -156.453, -17.950575, 56.488289, -79.556862, -39.506626, -53.805035, -55.791409, -162.96452, -143.66632, 31.929298, -72.805962, 6.8641772, 81.6604, 76.992912, -59.238995, -114.28585, -243.52751, 57.589924, 15.873534, -30.555836, 54.651436, -68.926537, -64.581978, -91.292961, 80.947731, 50.234535, 74.843864, 45.383968, -70.336876, -172.03592, -153.0441, -91.873756, 27.647047, -60.89534, 102.77994, 100.5301, 57.842037, -162.80659, 39.015858, -71.765327, 75.739899, 0.42813778, -10.671959, -73.920303, 15.362945, -37.419506, -4.1097522, -88.426422, -26.488029, 7.2213125, 61.46492, 6.2602372, -88.404671, -32.183693, 58.229187, -123.94337, -52.948891, 39.90369, 10.899896, -5.2912931, 63.575443, 0.58608019, -5.2661643, 127.69642, 90.361992, -31.740078, -8.1609402, 100.39288, -1.8430847, -82.223793, 11.480132, 84.900681, -52.968365, -59.542816, -11.703377, -10.012698, 47.471775, 6.6224308, -120.05947, -85.052467, 15.334394, 4.0682502, -72.381241, 91.165443, -88.315704, -13.751744, 28.115099, 39.612186, -133.63069, -71.549553, 32.237869, -42.764763, -33.34959, -10.740121, 46.542713, 29.46557, 77.085472, 29.475821, -110.40746, 38.003578;
